5,928,2.7234876
5,960,2.7210703
5,992,2.7230153
5,1024,2.7225652
6,32,2.72318
6,64,2.7232957
6,96,2.723198
6,128,2.722006
6,160,2.722549
6,192,2.7223866
6,224,2.7248156
6,256,2.72252
6,288,2.7193265
6,320,2.722469
6,352,2.7194653
6,384,2.7230859
6,416,2.721336
6,448,2.721548
6,480,2.722406
6,512,2.7202294
6,544,2.7218125
6,576,2.7226796
6,608,2.719743
6,640,2.7216973
6,672,2.7198925
6,704,2.7203841
6,736,2.7218308
6,768,2.7203276
6,800,2.7208433
6,832,2.719399
6,864,2.7192416
6,896,2.7191534
6,928,2.7197645
6,960,2.7207253
6,992,2.719047
6,1024,2.7214935
7,32,2.7208078
7,64,2.7193925
7,96,2.7205443
7,128,2.7190635
7,160,2.7211292
7,192,2.7199528
7,224,2.7190216
7,256,2.7189019
7,288,2.72024
7,320,2.7204738
7,352,2.7189357
7,384,2.7194812
7,416,2.7179892
7,448,2.7197595
7,480,2.7195244
7,512,2.7186413
7,544,2.7177968
7,576,2.7172687
7,608,2.7167041
7,640,2.7178674
7,672,2.7187586
7,704,2.7193222
7,736,2.7156198
7,768,2.7179375
7,800,2.7186193
7,832,2.7168508
7,864,2.718153
7,896,2.7164757
7,928,2.7174237
7,960,2.7152452
7,992,2.7178924
7,1024,2.7185397
8,32,2.71437
8,64,2.7159994
8,96,2.7158084
8,128,2.7148051
8,160,2.7179124
8,192,2.7175388
8,224,2.7160006
8,256,2.7148845
8,288,2.7156532
8,320,2.714599
8,352,2.7169228
8,384,2.7170832
8,416,2.7153654
8,448,2.7155848
8,480,2.7165928
8,512,2.7162201
8,544,2.7148697
8,576,2.7154021
8,608,2.716347
8,640,2.7162175
8,672,2.7143643
8,704,2.7141123
8,736,2.7149112
8,768,2.7135963
8,800,2.715508
8,832,2.7137964
8,864,2.7155128
8,896,2.7160008
8,928,2.716166
8,960,2.7122245
8,992,2.7145672
8,1024,2.7161114
9,32,2.7155638
9,64,2.7147112
9,96,2.714715
9,128,2.7157288
9,160,2.7151415
9,192,2.7150855
9,224,2.7141728
9,256,2.713548
9,288,2.7133427
9,320,2.7153115
9,352,2.71244
9,384,2.7129607
9,416,2.7140467
9,448,2.712047
9,480,2.713521
9,512,2.7137127
9,544,2.7135656
9,576,2.714602
9,608,2.7134397
9,640,2.7136564
9,672,2.7117684
9,704,2.7137759
9,736,2.7131603
9,768,2.7120004
9,800,2.7129695
9,832,2.7125576
9,864,2.7156818
9,896,2.7125301
9,928,2.7120683
9,960,2.711764
9,992,2.7111769
9,1024,2.7138925
10,32,2.7122786
10,64,2.713636
10,96,2.7133095
10,128,2.7123818
10,160,2.7128599
10,192,2.7130616
10,224,2.7117794
10,256,2.7123082
10,288,2.713754
10,320,2.7116733
10,352,2.71359
10,384,2.7124996
10,416,2.7117116
10,448,2.711767
10,480,2.71108
10,512,2.711686
10,544,2.71208
10,576,2.7113833
10,608,2.7117317
10,640,2.712148
10,672,2.71246
10,704,2.7094448
10,736,2.7119732
10,768,2.709807
10,800,2.7107134
10,832,2.7109022
10,864,2.7114449
10,896,2.7100778
10,928,2.7096064
10,960,2.7080104
10,992,2.7116115
10,1024,2.709108
11,32,2.7114396
11,64,2.710069
11,96,2.710471
11,128,2.7100031
11,160,2.7094092
11,192,2.7104757
11,224,2.710324
11,256,2.7094312
11,288,2.7102797
11,320,2.7098548
11,352,2.7118926
11,384,2.708675
11,416,2.7108574
11,448,2.7111065
11,480,2.7084134
11,512,2.7102911
11,544,2.708772
11,576,2.709394
11,608,2.7076802
11,640,2.7077343
11,672,2.709585
11,704,2.7064595
11,736,2.7075822
11,768,2.7091374
11,800,2.7080274
11,832,2.710217
11,864,2.7088215
11,896,2.7089393
11,928,2.7088833
11,960,2.7094817
11,992,2.7108393
11,1024,2.7086587
12,32,2.7092843
12,64,2.707377
12,96,2.7091436
12,128,2.7081845
12,160,2.7084787
12,192,2.7096925
12,224,2.7091527
12,256,2.7082286
12,288,2.708027
12,320,2.7087822
12,352,2.7086363
12,384,2.708171
12,416,2.708835
12,448,2.7095447
12,480,2.7089472
12,512,2.7085652
12,544,2.7092955
12,576,2.7093449
12,608,2.706573
12,640,2.7082472
12,672,2.7091522
12,704,2.7090514
12,736,2.7103271
12,768,2.7081425
12,800,2.709059
12,832,2.7099373
12,864,2.7087874
12,896,2.7078469
12,928,2.7085545
12,960,2.7074912
12,992,2.708032
12,1024,2.708856
13,32,2.7082446
13,64,2.7080245
13,96,2.709896
13,128,2.7087376
13,160,2.7087
13,192,2.707647
13,224,2.7078052
13,256,2.7084036
13,288,2.706987
13,320,2.7072499
13,352,2.7085867
13,384,2.7076476
13,416,2.7083757
13,448,2.7076342
13,480,2.708161
13,512,2.7087073
13,544,2.705751
13,576,2.7077365
13,608,2.7084742
13,640,2.7065756
13,672,2.7077117
13,704,2.7072601
13,736,2.706604
13,768,2.708043
13,800,2.7076974
13,832,2.706309
13,864,2.7076
13,896,2.7072473
13,928,2.7058995
13,960,2.707599
13,992,2.7065432
13,1024,2.7075887
14,32,2.7058413
14,64,2.707188
14,96,2.7070796
14,128,2.7089798
14,160,2.70709
14,192,2.7062752
14,224,2.7064126
14,256,2.7073388
14,288,2.7066145
14,320,2.7057295
14,352,2.7074962
14,384,2.7069328
14,416,2.7075846
14,448,2.706711
14,480,2.707262
14,512,2.7066708
14,544,2.706812
14,576,2.7071862
14,608,2.7058609
14,640,2.7055676
14,672,2.7065287
14,704,2.707239
14,736,2.707222
14,768,2.7055564
14,800,2.705559
14,832,2.7041833
14,864,2.7058797
14,896,2.7056768
14,928,2.705366
14,960,2.7077904
14,992,2.7061307
14,1024,2.7051346
15,32,2.7059453
15,64,2.706095
15,96,2.705627
15,128,2.7053976
15,160,2.7074256
15,192,2.7053368
15,224,2.7045834
15,256,2.7067475
15,288,2.704973
15,320,2.7034414
15,352,2.7063322
15,384,2.7060976
15,416,2.7053792
15,448,2.706227
15,480,2.7046537
15,512,2.7045794
15,544,2.7058754
15,576,2.7035806
15,608,2.7043672
15,640,2.7043579
15,672,2.705217
15,704,2.7050495
15,736,2.7040637
15,768,2.7051907
15,800,2.705743
15,832,2.7049294
15,864,2.7057347
15,896,2.7027948
15,928,2.7046936
15,960,2.704926
15,992,2.7051334
15,1024,2.7049387
16,32,2.705425
16,64,2.7044158
16,96,2.703537
16,128,2.7061522
16,160,2.7053382
16,192,2.7051167
16,224,2.7043364
16,256,2.705148
16,288,2.7046437
16,320,2.7038724
16,352,2.7047105
16,384,2.7040944
16,416,2.7045364
16,448,2.703851
16,480,2.7037756
16,512,2.7053573
16,544,2.7020724
16,576,2.7041569
16,608,2.7056918
16,640,2.705261
16,672,2.703169
16,704,2.7039645
16,736,2.704392
16,768,2.7052736
16,800,2.7042613
16,832,2.7034361
16,864,2.7051616
16,896,2.7045665
16,928,2.7035484
16,960,2.7035873
16,992,2.7034836
16,1024,2.7057455
17,32,2.7032447
17,64,2.7045724
17,96,2.704557
17,128,2.7028883
17,160,2.7050316
17,192,2.7043157
17,224,2.703503
17,256,2.7036662
17,288,2.7030802
17,320,2.7052205
17,352,2.705279
17,384,2.7038872
17,416,2.7026684
17,448,2.703959
17,480,2.703361
17,512,2.703504
17,544,2.7027712
17,576,2.7022696
17,608,2.7018147
17,640,2.7033548
17,672,2.703522
17,704,2.7036655
17,736,2.703188
17,768,2.7028472
17,800,2.7042472
17,832,2.7028584
17,864,2.7035925
17,896,2.702125
17,928,2.7050824
17,960,2.7033248
17,992,2.7031538
17,1024,2.701167
18,32,2.7014828
18,64,2.7014077
18,96,2.7020946
18,128,2.7029407
18,160,2.7034426
18,192,2.7025602
18,224,2.702948
18,256,2.7041395
18,288,2.7028244
18,320,2.7016947
18,352,2.7016373
18,384,2.702197
18,416,2.702553
18,448,2.7023053
18,480,2.7021217
18,512,2.7025926
18,544,2.7023964
18,576,2.702421
18,608,2.7010908
18,640,2.7028759
18,672,2.701193
18,704,2.7027779
18,736,2.7017527
18,768,2.7018862
18,800,2.703936
18,832,2.702573
18,864,2.701478
18,896,2.7022197
18,928,2.7009528
18,960,2.702582
18,992,2.7034924
18,1024,2.702233
19,32,2.702725
19,64,2.7035944
19,96,2.7027564
19,128,2.7032592
19,160,2.7022243
19,192,2.702144
19,224,2.7009132
19,256,2.700598
19,288,2.702179
19,320,2.7017472
19,352,2.7026799
19,384,2.7031815
19,416,2.7013626
19,448,2.7023764
19,480,2.701823
19,512,2.7018244
19,544,2.701148
19,576,2.7039368
19,608,2.7021244
19,640,2.7032096
19,672,2.7006662
19,704,2.7001119
19,736,2.7015662
19,768,2.7026274
19,800,2.7006445
19,832,2.7034829
19,864,2.70206
19,896,2.7019324
19,928,2.702382
19,960,2.7017307
19,992,2.7011223
19,1024,2.7025557
20,32,2.7015257
20,64,2.7017317
20,96,2.701174
20,128,2.7022102
20,160,2.7001626
20,192,2.6994975
20,224,2.7028043
20,256,2.7002378
20,288,2.6993394
20,320,2.700876
20,352,2.701044
20,384,2.7022035
20,416,2.7001994
20,448,2.7008247
20,480,2.7019832
20,512,2.7026663
20,544,2.700693
20,576,2.7011335
20,608,2.6994054
20,640,2.701758
20,672,2.701258
20,704,2.7011719
20,736,2.6999602
20,768,2.701385
20,800,2.6988752
20,832,2.7011344
20,864,2.700296
20,896,2.7015817
20,928,2.701719
20,960,2.7008874
20,992,2.7013028
20,1024,2.701212
21,32,2.69956
21,64,2.7008705
21,96,2.6988668
21,128,2.7002623
21,160,2.6982315
21,192,2.7004912
21,224,2.6990669
21,256,2.7009854
21,288,2.7003038
21,320,2.697793
21,352,2.699006
21,384,2.7012947
21,416,2.6999547
21,448,2.7009685
21,480,2.7000175
21,512,2.7004867
21,544,2.6993263
21,576,2.6983716
21,608,2.7003567
21,640,2.7025602
21,672,2.6994271
21,704,2.6999435
21,736,2.6999946
21,768,2.699923
21,800,2.6997902
21,832,2.6994982
21,864,2.6993618
21,896,2.6995387
21,928,2.7007263
21,960,2.7034888
21,992,2.7014759
21,1024,2.7003088
22,32,2.6982133
22,64,2.6978939
22,96,2.7000816
22,128,2.699167
22,160,2.698927
22,192,2.698389
22,224,2.7017524
22,256,2.7001407
22,288,2.7007844
22,320,2.6990492
22,352,2.6998608
22,384,2.700887
22,416,2.699592
22,448,2.7007682
22,480,2.6983962
22,512,2.6983304
22,544,2.6997795
22,576,2.7003396
22,608,2.698803
22,640,2.6986063
22,672,2.6986942
22,704,2.6996589
22,736,2.7009122
22,768,2.7002556
22,800,2.6986384
22,832,2.6993797
22,864,2.6986382
22,896,2.699071
22,928,2.7006266
22,960,2.6975012
22,992,2.6993163
22,1024,2.7013752
23,32,2.6993902
23,64,2.699409
23,96,2.699437
23,128,2.6992316
23,160,2.699203
23,192,2.6997678
23,224,2.698587
23,256,2.6992557
23,288,2.6992197
23,320,2.700356
23,352,2.6975713
23,384,2.6975539
23,416,2.697731
23,448,2.6999192
23,480,2.697395
23,512,2.69736
23,544,2.698562
23,576,2.698686
23,608,2.6986585
23,640,2.697714
23,672,2.6977463
23,704,2.699285
23,736,2.7001925
23,768,2.699593
23,800,2.6975977
23,832,2.6985092
23,864,2.6986063
23,896,2.6972406
23,928,2.6983936
23,960,2.700287
23,992,2.697678
23,1024,2.6984327
24,32,2.6983302
24,64,2.6990623
24,96,2.6984177
24,128,2.6971478
24,160,2.6980176
24,192,2.6982315
24,224,2.697449
24,256,2.6991792
24,288,2.6984599
24,320,2.6979082
24,352,2.6984978
24,384,2.6994805
24,416,2.697875
24,448,2.6990259
24,480,2.6989155
24,512,2.7002409
24,544,2.6998377
24,576,2.6995807
24,608,2.697465
24,640,2.698832
24,672,2.697286
24,704,2.6984816
24,736,2.699547
24,768,2.6973674
24,800,2.6974294
24,832,2.6992984
24,864,2.6974378
24,896,2.697186
24,928,2.696322
24,960,2.6970735
24,992,2.6975498
24,1024,2.6962054
25,32,2.6988223
25,64,2.6986213
25,96,2.6989017
25,128,2.6985054
25,160,2.6977334
25,192,2.69721
25,224,2.696348
25,256,2.6976438
25,288,2.6979313
25,320,2.698251
25,352,2.6995437
25,384,2.696184
25,416,2.699543
25,448,2.6982226
25,480,2.698218
25,512,2.6983254
25,544,2.6973572
25,576,2.6976624
25,608,2.6988022
25,640,2.6966343
25,672,2.6981359
25,704,2.6975932
25,736,2.6982143
25,768,2.696271
25,800,2.697437
25,832,2.69914
25,864,2.698619
25,896,2.6974661
25,928,2.6979003
25,960,2.6965475
25,992,2.6964626
25,1024,2.695631
26,32,2.6972945
26,64,2.6959443
26,96,2.6958985
26,128,2.698402
26,160,2.6975257
26,192,2.6981463
26,224,2.6979988
26,256,2.6973896
26,288,2.6974275
26,320,2.6981668
26,352,2.69754
26,384,2.697502
26,416,2.6980133
26,448,2.6968439
26,480,2.6965473
26,512,2.6984806
26,544,2.6965828
26,576,2.698312
26,608,2.698009
26,640,2.696186
26,672,2.6959512
26,704,2.6982212
26,736,2.69793
26,768,2.695724
26,800,2.69823
26,832,2.6960819
26,864,2.6974244
26,896,2.6982272
26,928,2.6970093
26,960,2.694791
26,992,2.6954396
26,1024,2.6967883
27,32,2.6991591
27,64,2.6974983
27,96,2.6967616
27,128,2.6955376
27,160,2.6967618
27,192,2.6982558
27,224,2.6966999
27,256,2.6952765
27,288,2.6971824
27,320,2.697612
27,352,2.6949568
27,384,2.6956675
27,416,2.6974702
27,448,2.6960878
27,480,2.6958838
27,512,2.6975799
27,544,2.6975007
27,576,2.6935902
27,608,2.6974542
27,640,2.6979141
27,672,2.6962717
27,704,2.6988542
27,736,2.6961434
27,768,2.6969543
27,800,2.695459
27,832,2.6941814
27,864,2.697454
27,896,2.6973562
27,928,2.6964796
27,960,2.6977606
27,992,2.6962316
27,1024,2.6968522
28,32,2.6956053
28,64,2.6968195
28,96,2.697969
28,128,2.6959248
28,160,2.6972349
28,192,2.6961815
28,224,2.696497
28,256,2.69665
28,288,2.6992395
28,320,2.6991136
28,352,2.6964755
28,384,2.6972017
28,416,2.6953127
28,448,2.6964183
28,480,2.6954694
28,512,2.696367
28,544,2.696045
28,576,2.6969903
28,608,2.6960394
28,640,2.6967812
28,672,2.695958
28,704,2.6971252
28,736,2.6952956
28,768,2.697247
28,800,2.6953394
28,832,2.6965444
28,864,2.6956766
28,896,2.6969051
28,928,2.6968699
28,960,2.698314
28,992,2.6967986
28,1024,2.698743
29,32,2.6982737
29,64,2.6967332
29,96,2.6963744
29,128,2.694961
29,160,2.695779
29,192,2.6961317
29,224,2.6953049
29,256,2.694416
29,288,2.694881
29,320,2.6958706
29,352,2.6943562
29,384,2.6966946
29,416,2.6958656
29,448,2.6954458
29,480,2.6959064
29,512,2.6955721
29,544,2.6957948
29,576,2.6966677
29,608,2.694951
29,640,2.693369
29,672,2.6959577
29,704,2.6973145
29,736,2.6961005
29,768,2.697109
29,800,2.695785
29,832,2.6972032
29,864,2.6959295
29,896,2.6955075
29,928,2.6958742
29,960,2.6964297
29,992,2.6964781
29,1024,2.6967309
30,32,2.6958094
30,64,2.6957648
30,96,2.6959782
30,128,2.6953926
30,160,2.6940668
30,192,2.696028
30,224,2.6963127
30,256,2.6955647
30,288,2.6960266
30,320,2.6933026
30,352,2.696004
30,384,2.6957977
30,416,2.6973965
30,448,2.696002
30,480,2.6954224
30,512,2.6946194
30,544,2.6948397
30,576,2.696528
30,608,2.6965306
30,640,2.6955135
30,672,2.6942127
30,704,2.694974
30,736,2.6947775
30,768,2.696253
30,800,2.6951387
30,832,2.6948152
30,864,2.694769
30,896,2.69589
30,928,2.694562
30,960,2.6958025
30,992,2.6963239
30,1024,2.6946967
31,32,2.6965244
31,64,2.6952093
31,96,2.695692
31,128,2.6946678
31,160,2.692356
31,192,2.6955783
31,224,2.6949236
31,256,2.6954274
31,288,2.695838
31,320,2.6963484
31,352,2.6969829
31,384,2.69686
31,416,2.6953194
31,448,2.694561
31,480,2.696552
31,512,2.6953614
31,544,2.6956873
31,576,2.695122
31,608,2.6934373
31,640,2.693623
31,672,2.694794
31,704,2.6949255
31,736,2.6927748
31,768,2.694561
31,800,2.6947331
31,832,2.6955183
31,864,2.6952443
31,896,2.6938016
31,928,2.6945467
31,960,2.695713
31,992,2.6967752
31,1024,2.6962247
32,32,2.6942003
32,64,2.695021
32,96,2.6951287
32,128,2.6953008
32,160,2.6951199
32,192,2.6966946
32,224,2.6926994
32,256,2.6939716
32,288,2.6946213
32,320,2.6937988
32,352,2.6956127
32,384,2.6942651
32,416,2.6968358
32,448,2.6941857
32,480,2.694413
32,512,2.6932797
32,544,2.694056
32,576,2.695069
32,608,2.6947489
32,640,2.693811
32,672,2.6956248
32,704,2.6953933
32,736,2.6920495
32,768,2.6973016
32,800,2.6941836
32,832,2.694683
32,864,2.693991
32,896,2.6947584
32,928,2.691799
32,960,2.6945372
32,992,2.6938925
32,1024,2.6939886
33,32,2.6935616
33,64,2.6949108
33,96,2.696386
33,128,2.6916077
33,160,2.6946125
33,192,2.6946168
33,224,2.6944864
33,256,2.6939507
33,288,2.6939814
33,320,2.6956437
33,352,2.6962004
33,384,2.6966853
33,416,2.6953998
33,448,2.6946123
33,480,2.6929338
33,512,2.6930685
33,544,2.693995
33,576,2.6931064
33,608,2.6939452
33,640,2.692298
33,672,2.6940143
33,704,2.6954067
33,736,2.6918044
33,768,2.6934626
33,800,2.693566
33,832,2.6964931
33,864,2.6948535
33,896,2.6955106
33,928,2.6931171
33,960,2.6941528
33,992,2.693456
33,1024,2.6933637
34,32,2.692925
34,64,2.693654
34,96,2.6949987
34,128,2.6943595
34,160,2.697117
34,192,2.6947658
34,224,2.693624
34,256,2.6950908
34,288,2.6930554
34,320,2.6947644
34,352,2.694672
34,384,2.6953833
34,416,2.6932783
34,448,2.6932113
34,480,2.6943064
34,512,2.694257
34,544,2.6922665
34,576,2.6949394
34,608,2.6938143
34,640,2.6927557
34,672,2.695168
34,704,2.6937451
34,736,2.6947885
34,768,2.6938934
34,800,2.6930091
34,832,2.6932652
34,864,2.6939695
34,896,2.6940413
34,928,2.6924036
34,960,2.694188
34,992,2.6911566
34,1024,2.6932795
35,32,2.693379
35,64,2.693829
35,96,2.6930475
35,128,2.6940415
35,160,2.692976
35,192,2.695148
35,224,2.69325
35,256,2.6929998
35,288,2.6936636
35,320,2.6931503
35,352,2.6935852
35,384,2.691421
35,416,2.6922677
35,448,2.6925294
35,480,2.6937945
35,512,2.6947134
35,544,2.6927664
35,576,2.6922076
35,608,2.6923475
35,640,2.6925466
35,672,2.693872
35,704,2.6915526
35,736,2.6942537
35,768,2.6939778
35,800,2.6941748
35,832,2.6926916
35,864,2.6921158
35,896,2.6922822
35,928,2.6929739
35,960,2.6922565
35,992,2.6930673
35,1024,2.6922984
36,32,2.6924624
36,64,2.6933768
36,96,2.6915398
36,128,2.6931493
36,160,2.6926563
36,192,2.6932192
36,224,2.6926155
36,256,2.6943922
36,288,2.693254
36,320,2.6922987
36,352,2.6942112
36,384,2.6933675
36,416,2.6921623
36,448,2.691863
36,480,2.694011
36,512,2.6935046
36,544,2.6939259
36,576,2.6940258
36,608,2.6923673
36,640,2.692287
36,672,2.6929061
36,704,2.6923902
36,736,2.6915753
36,768,2.6925957
36,800,2.6924598
36,832,2.6935358
36,864,2.6920512
36,896,2.6940348
36,928,2.6925676
36,960,2.6941442
36,992,2.69436
36,1024,2.6928515
37,32,2.6930048
37,64,2.6938252
37,96,2.6909134
37,128,2.6938803
37,160,2.692573
37,192,2.6937551
37,224,2.6927989
37,256,2.6917884
37,288,2.693699
37,320,2.691508
37,352,2.6928167
37,384,2.69316
37,416,2.6940749
37,448,2.692548
37,480,2.6932983
37,512,2.6927612
37,544,2.6911218
37,576,2.6929986
37,608,2.6921701
37,640,2.6931057
37,672,2.69305
37,704,2.692242
37,736,2.691828
37,768,2.6927104
37,800,2.6952028
37,832,2.6918511
37,864,2.6936252
37,896,2.6925251
37,928,2.6939645
37,960,2.692805
37,992,2.6921308
37,1024,2.6944904
38,32,2.6942008
38,64,2.6916404
38,96,2.69274
38,128,2.690998
38,160,2.692914
38,192,2.6916363
38,224,2.6933665
38,256,2.692196
38,288,2.6952612
38,320,2.6928349
38,352,2.6926608
38,384,2.693521
38,416,2.693743
38,448,2.692519
38,480,2.692763
38,512,2.6923554
38,544,2.6928122
38,576,2.6927226
38,608,2.692382
38,640,2.694967
38,672,2.6934624
38,704,2.6918983
38,736,2.691436
38,768,2.6941285
38,800,2.6921735
38,832,2.6931372
38,864,2.6929858
38,896,2.691935
38,928,2.690674
38,960,2.6915927
38,992,2.6919703
38,1024,2.6923702
39,32,2.6908133
39,64,2.693082
39,96,2.692674
39,128,2.6934578
39,160,2.6914558
39,192,2.692994
39,224,2.6935983
39,256,2.693725
39,288,2.6944664
39,320,2.6941438
39,352,2.692696
39,384,2.6919408
39,416,2.6922796
39,448,2.6939027
39,480,2.6916938
39,512,2.691145
39,544,2.692314
39,576,2.693109
39,608,2.6934304
39,640,2.6919315
39,672,2.693463
39,704,2.6934202
39,736,2.6913493
39,768,2.6922076
39,800,2.69228
39,832,2.693793
39,864,2.6939483
39,896,2.6928537
39,928,2.6916819
39,960,2.6939495
39,992,2.6912937
39,1024,2.6920855
40,32,2.691317
40,64,2.6931977
40,96,2.6916625
40,128,2.6903565
40,160,2.69237
40,192,2.6928248
40,224,2.693754
40,256,2.6926107
40,288,2.6928356
40,320,2.6910765
40,352,2.6929326
40,384,2.6925333
40,416,2.6912634
40,448,2.6914911
40,480,2.6918507
40,512,2.6923058
40,544,2.6914551
40,576,2.6926262
40,608,2.6930685
40,640,2.692424
40,672,2.6905577
40,704,2.6940506
40,736,2.6935766
40,768,2.6919656
40,800,2.6908946
40,832,2.692714
40,864,2.6920455
40,896,2.693282
40,928,2.6902092
40,960,2.6917624
40,992,2.6916914
40,1024,2.6908443
41,32,2.6926255
41,64,2.6926296
41,96,2.6919494
41,128,2.6926026
41,160,2.6921225
41,192,2.6935976
41,224,2.6920264
41,256,2.6922207
41,288,2.691598
41,320,2.694719
41,352,2.6920035
41,384,2.6919434
41,416,2.69029
41,448,2.6906595
41,480,2.692402
41,512,2.69062
41,544,2.6911767
41,576,2.690823
41,608,2.690399
41,640,2.692185
41,672,2.6922374
41,704,2.6924355
41,736,2.6929524
41,768,2.6938367
41,800,2.6907923
41,832,2.6921115
41,864,2.6909785
41,896,2.6924465
41,928,2.6915102
41,960,2.691616
41,992,2.6910446
41,1024,2.6901455
42,32,2.6931968
42,64,2.693688
42,96,2.6916933
42,128,2.690653
42,160,2.6914005
42,192,2.6920502
42,224,2.6915007
42,256,2.6928358
42,288,2.6931653
42,320,2.6930609
42,352,2.6910093
42,384,2.6920867
42,416,2.6908174
42,448,2.691575
42,480,2.6933367
42,512,2.6919372
42,544,2.6920068
42,576,2.6919544
42,608,2.6914663
42,640,2.6920369
42,672,2.6920078
42,704,2.6913786
42,736,2.6926858
42,768,2.6910613
42,800,2.6931152
42,832,2.6910698
42,864,2.691223
42,896,2.6921418
42,928,2.693034
42,960,2.6920142
42,992,2.6903281
42,1024,2.6909742
43,32,2.6924684
43,64,2.6913576
43,96,2.6905618
43,128,2.690769
43,160,2.690712
43,192,2.6913364
43,224,2.6914654
43,256,2.6906326
43,288,2.6917644
43,320,2.6883023
43,352,2.6915183
43,384,2.690735
43,416,2.6913233
43,448,2.6905863
43,480,2.6916955
43,512,2.6929643
43,544,2.6908937
43,576,2.6909106
43,608,2.691466
43,640,2.6900146
43,672,2.689323
43,704,2.6922004
43,736,2.6926084
43,768,2.6904597
43,800,2.6897874
43,832,2.6904576
43,864,2.692553
43,896,2.6905205
43,928,2.692073
43,960,2.6907418
43,992,2.691204
43,1024,2.6903038
44,32,2.6912055
44,64,2.6906178
44,96,2.692675
44,128,2.6916106
44,160,2.6898456
44,192,2.6916761
44,224,2.6903644
44,256,2.68932
44,288,2.6910675
44,320,2.691539
44,352,2.6917672
44,384,2.6894968
44,416,2.6899974
44,448,2.6896787
44,480,2.69074
44,512,2.6898754
44,544,2.6888385
44,576,2.690207
44,608,2.6898954
44,640,2.6911588
44,672,2.6900268
44,704,2.6902878
44,736,2.6908245
44,768,2.6907938
44,800,2.6924982
44,832,2.6898837
44,864,2.689635
44,896,2.6910152
44,928,2.691206
44,960,2.6915603
44,992,2.691564
44,1024,2.6894157
45,32,2.6918874
45,64,2.6895263
45,96,2.6909795
45,128,2.6901622
45,160,2.6921518
45,192,2.6923904
45,224,2.6909015
45,256,2.689581
45,288,2.691308
45,320,2.692274
45,352,2.6925583
45,384,2.6909363
45,416,2.6896374
45,448,2.6906338
45,480,2.6911945
45,512,2.6912699
45,544,2.6902251
45,576,2.688892
45,608,2.6898212
45,640,2.689721
45,672,2.691173
45,704,2.6918416
45,736,2.6905022
45,768,2.689968
